rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1761.05,-59.509803921568626,-23.49019607843137,0.49019607843137253,-1.88,-3.03,-6.07
1761.1,-59.509803921568626,-121.49019607843137,-153.50980392156862,3.82,-3.94,-4.25
1761.15,-123.50980392156863,-154.49019607843138,-153.50980392156862,2.7,-1.8,-7.15
1761.2,-202.50980392156862,-72.49019607843137,-76.50980392156863,7.63,-10.48,-17.65
1761.25,-123.50980392156863,-23.49019607843137,-153.50980392156862,11.87,-18.6,-26.75
1761.3,-313.5098039215686,-7.490196078431373,-215.50980392156862,12.11,-17.1,-27.91
1761.35,-218.50980392156862,90.50980392156863,-199.50980392156862,9.31,-14.02,-28.5
1761.4,-202.50980392156862,156.50980392156862,-215.50980392156862,5.64,-11.88,-30.95
1761.45,-266.5098039215686,205.50980392156862,-261.5098039215686,8.44,-7.54,-25.04
1761.5,-202.50980392156862,221.50980392156862,304.0,9.45,-7.93,-16.53
1761.55,-123.50980392156863,254.50980392156862,-261.5098039215686,4.87,-10.17,-14.54
1761.6,-123.50980392156863,188.50980392156862,-153.50980392156862,-3.17,-2.92,-0.15
1761.65,4.490196078431373,237.50980392156862,-169.50980392156862,0.67,-2.12,-6.35
1761.7,4.490196078431373,221.50980392156862,-153.50980392156862,10.08,-11.88,-14.15
1761.75,-75.50980392156863,188.50980392156862,-138.50980392156862,4.69,-3.94,-14.01
1761.8,19.49019607843137,156.50980392156862,-123.50980392156863,3.15,1.13,-19.02
1761.85,163.49019607843138,107.50980392156863,-46.509803921568626,10.29,-11.43,-13.73
1761.9,99.49019607843137,90.50980392156863,-230.50980392156862,3.99,-4.15,0.75
1761.95,163.49019607843138,41.509803921568626,-215.50980392156862,1.89,-5.23,-8.83
1762.0,115.49019607843137,139.50980392156862,-199.50980392156862,4.9,2.32,-5.58
1762.05,274.4901960784314,107.50980392156863,-46.509803921568626,2.03,-3.87,4.81
1762.1,131.49019607843138,41.509803921568626,-30.50980392156863,-6.53,3.54,1.76
1762.15,290.4901960784314,41.509803921568626,30.49019607843137,-2.51,0.18,1.17
1762.2,-241.01960784313727,-89.49019607843137,-15.509803921568627,9.59,-14.05,-14.99
1762.25,226.49019607843138,-138.49019607843138,-138.50980392156862,4.38,-2.47,-7.33
1762.3,-130.01960784313727,-89.49019607843137,107.49019607843137,-5.13,-6.6,-24.13
1762.35,-305.01960784313724,58.509803921568626,30.49019607843137,10.4,-9.15,-13.59
1762.4,306.4901960784314,90.50980392156863,-122.50980392156863,13.13,-1.24,-19.79
1762.45,131.49019607843138,139.50980392156862,-153.50980392156862,12.36,-10.62,-11.32
1762.5,-209.01960784313727,156.50980392156862,-46.509803921568626,-3.03,-0.4,-9.81
1762.55,178.49019607843138,-307.0,-30.50980392156863,2.59,3.26,11.07
1762.6,-305.01960784313724,107.50980392156863,-138.50980392156862,0.98,1.06,2.22
1762.65,99.49019607843137,205.50980392156862,-215.50980392156862,0.95,0.88,8.9
1762.7,-320.01960784313724,237.50980392156862,-122.50980392156863,-2.05,2.95,3.86
1762.75,131.49019607843138,237.50980392156862,-199.50980392156862,-5.62,4.8,9.43
1762.8,258.4901960784314,205.50980392156862,-107.50980392156863,-3.0,7.67,10.02
1762.85,131.49019607843138,237.50980392156862,-169.50980392156862,-6.74,12.22,24.72
1762.9,210.49019607843138,221.50980392156862,-184.50980392156862,-12.34,14.74,37.88
1762.95,115.49019607843137,270.5098039215686,-199.50980392156862,-11.5,19.96,47.23
1763.0,-75.50980392156863,319.5098039215686,-276.5098039215686,-15.42,20.83,57.03
1763.05,-170.50980392156862,-307.0,320.0,-13.46,22.83,60.39
1763.1,249.0,-274.0,166.0,-28.02,39.63,102.88
1763.15,-202.50980392156862,286.5098039215686,196.0,-15.18,26.5,48.28
1763.2,233.0,74.50980392156863,-307.5098039215686,-4.99,-8.1,-35.4
1763.25,217.0,-56.490196078431374,-230.50980392156862,7.35,-7.72,-11.46
1763.3,4.490196078431373,-285.4901960784314,-153.50980392156862,-6.29,13.2,18.95
1763.35,19.49019607843137,-203.49019607843138,0.49019607843137253,0.35,-6.28,0.22
1763.4,-218.50980392156862,-56.490196078431374,-230.50980392156862,-1.6,4.28,3.37
1763.45,-139.50980392156862,-56.490196078431374,-169.50980392156862,5.78,-3.66,-6.42
1763.5,-186.50980392156862,-23.49019607843137,-107.50980392156863,1.54,-5.55,-21.22
1763.55,-250.50980392156862,-7.490196078431373,-46.509803921568626,5.67,-8.94,-18.77
1763.6,-75.50980392156863,-56.490196078431374,-122.50980392156863,7.56,-11.71,-27.1
1763.65,-202.50980392156862,-7.490196078431373,-123.50980392156863,10.96,-19.27,-30.01
1763.7,-123.50980392156863,-7.490196078431373,-169.50980392156862,7.77,-7.26,-21.12
1763.75,-154.50980392156862,107.50980392156863,-199.50980392156862,3.89,-4.92,-23.01
1763.8,-139.50980392156862,172.50980392156862,-276.5098039215686,10.61,-17.8,-37.25
1763.85,-313.5098039215686,205.50980392156862,-292.5098039215686,-2.65,-10.17,-22.48
1763.9,-11.509803921568627,205.50980392156862,-215.50980392156862,1.33,4.7,-4.35
1763.95,-11.509803921568627,107.50980392156863,-246.50980392156862,16.28,-19.72,-17.58
1764.0,-123.50980392156863,188.50980392156862,273.0,7.39,-12.9,-24.76
1764.05,-123.50980392156863,188.50980392156862,-184.50980392156862,0.28,-4.08,-16.71
1764.1,51.490196078431374,123.50980392156863,-246.50980392156862,3.71,-1.31,-12.75
1764.15,67.49019607843137,172.50980392156862,-230.50980392156862,7.74,-7.3,-2.04
1764.2,67.49019607843137,123.50980392156863,-138.50980392156862,-6.18,-2.19,-3.65
1764.25,67.49019607843137,188.50980392156862,-122.50980392156863,-2.58,0.22,-5.12
1764.3,115.49019607843137,156.50980392156862,-199.50980392156862,0.56,-3.76,-0.75
1764.35,51.490196078431374,107.50980392156863,-215.50980392156862,4.34,0.04,-2.46
1764.4,226.49019607843138,139.50980392156862,-92.50980392156863,-2.3,-2.29,-2.88
1764.45,147.49019607843138,156.50980392156862,-122.50980392156863,-3.49,0.25,-5.72
1764.5,115.49019607843137,41.509803921568626,-230.50980392156862,-1.42,-8.07,2.64
1764.55,226.49019607843138,90.50980392156863,-169.50980392156862,-0.86,0.71,3.34
1764.6,-320.01960784313724,-7.490196078431373,-153.50980392156862,-0.02,3.33,-1.59
1764.65,306.4901960784314,25.50980392156863,-15.509803921568627,6.02,-5.09,-8.06
1764.7,-241.01960784313727,-40.490196078431374,61.490196078431374,4.38,-9.75,-15.27
1764.75,-257.01960784313724,-23.49019607843137,0.49019607843137253,4.97,1.76,-21.22
1764.8,-273.01960784313724,41.509803921568626,-46.509803921568626,10.85,-8.94,-9.32
1764.85,-209.01960784313727,41.509803921568626,-169.50980392156862,7.49,-4.11,-9.71
1764.9,226.49019607843138,221.50980392156862,15.490196078431373,2.21,3.4,-3.76
1764.95,-305.01960784313724,221.50980392156862,-46.509803921568626,-4.12,-1.49,-0.33
1765.0,258.4901960784314,205.50980392156862,-169.50980392156862,-1.81,-1.8,4.35
1765.05,99.49019607843137,188.50980392156862,-292.5098039215686,-1.42,6.48,9.18
1765.1,210.49019607843138,237.50980392156862,-153.50980392156862,-3.73,7.32,11.95
1765.15,-320.01960784313724,221.50980392156862,-153.50980392156862,-2.26,10.54,13.73
1765.2,178.49019607843138,237.50980392156862,-199.50980392156862,-0.83,2.11,21.57
1765.25,147.49019607843138,188.50980392156862,-169.50980392156862,-8.77,16.21,22.1
1765.3,258.4901960784314,205.50980392156862,0.49019607843137253,-5.69,5.19,23.95
1765.35,163.49019607843138,123.50980392156863,-122.50980392156863,-13.99,16.49,36.27
1765.4,131.49019607843138,90.50980392156863,-199.50980392156862,-3.03,14.29,44.15
1765.45,-75.50980392156863,303.5098039215686,-246.50980392156862,-8.28,15.27,51.32
1765.5,-250.50980392156862,303.5098039215686,243.0,-23.23,14.39,57.69
1765.55,186.0,-258.0,166.0,-29.11,45.26,89.72
1765.6,-234.50980392156862,319.5098039215686,135.0,-17.73,46.94,74.53
1765.65,-250.50980392156862,156.50980392156862,289.0,5.85,-16.82,-49.22
1765.7,90.0,-23.49019607843137,-307.5098039215686,-4.61,-17.52,-55.42
1765.75,-313.5098039215686,-236.49019607843138,30.49019607843137,-9.58,31.4,33.3
1765.8,-241.01960784313727,210.01960784313727,107.49019607843137,-0.16,-9.26,18.56
1765.85,-313.5098039215686,-40.490196078431374,-230.50980392156862,-4.05,3.79,6.8
1765.9,-154.50980392156862,-23.49019607843137,-230.50980392156862,-2.82,10.72,3.3
1765.95,-186.50980392156862,-40.490196078431374,-169.50980392156862,1.89,-7.4,-14.43
1766.0,-266.5098039215686,9.509803921568627,-153.50980392156862,-0.55,2.04,-8.87
1766.05,-75.50980392156863,-89.49019607843137,-46.509803921568626,-0.13,-0.93,1.13
1766.1,-107.50980392156863,-170.49019607843138,-122.50980392156863,4.03,-11.43,-14.64
1766.15,-202.50980392156862,-56.490196078431374,-153.50980392156862,6.13,-7.44,-10.79
1766.2,-123.50980392156863,-89.49019607843137,-138.50980392156862,4.27,-9.96,-8.55
1766.25,-154.50980392156862,-56.490196078431374,-184.50980392156862,8.93,-12.23,-18.18
1766.3,-186.50980392156862,-23.49019607843137,-184.50980392156862,5.5,-10.94,-27.03
1766.35,-139.50980392156862,25.50980392156863,-76.50980392156863,7.77,-14.54,-26.65
1766.4,-75.50980392156863,-40.490196078431374,-153.50980392156862,9.87,-14.65,-23.15
1766.45,-107.50980392156863,-7.490196078431373,-246.50980392156862,9.42,-12.3,-14.05
1766.5,-154.50980392156862,123.50980392156863,-230.50980392156862,2.49,-5.16,-25.46
1766.55,-139.50980392156862,188.50980392156862,-230.50980392156862,7.21,-15.73,-20.07
1766.6,-250.50980392156862,237.50980392156862,273.0,-4.01,1.97,-11.04
1766.65,-91.50980392156863,139.50980392156862,-292.5098039215686,5.25,-0.33,-8.13
1766.7,-154.50980392156862,139.50980392156862,-292.5098039215686,9.77,-6.67,-6.94
1766.75,19.49019607843137,221.50980392156862,-215.50980392156862,2.52,-1.21,-7.54
1766.8,-27.50980392156863,107.50980392156863,-153.50980392156862,-1.46,2.67,-3.06
1766.85,35.490196078431374,188.50980392156862,-215.50980392156862,10.47,-16.47,-15.17
1766.9,-59.509803921568626,25.50980392156863,-276.5098039215686,-3.8,-2.54,-14.54
1766.95,4.490196078431373,139.50980392156862,-138.50980392156862,1.79,-3.03,2.81
1767.0,178.49019607843138,107.50980392156863,-184.50980392156862,5.92,-9.5,-4.74
1767.05,-59.509803921568626,156.50980392156862,-215.50980392156862,0.14,3.19,2.88
1767.1,178.49019607843138,156.50980392156862,-76.50980392156863,3.19,1.02,-11.21
1767.15,163.49019607843138,90.50980392156863,-61.509803921568626,-0.27,-8.49,-4.81
1767.2,131.49019607843138,41.509803921568626,-107.50980392156863,4.73,3.33,0.26
1767.25,163.49019607843138,58.509803921568626,-138.50980392156862,13.48,-5.9,-16.11
1767.3,131.49019607843138,107.50980392156863,-138.50980392156862,1.65,3.33,-7.96
1767.35,-225.01960784313727,9.509803921568627,77.49019607843137,-1.67,-2.22,-5.65
1767.4,-289.01960784313724,-138.49019607843138,-61.509803921568626,15.05,-21.54,-9.01
1767.45,-225.01960784313727,-138.49019607843138,-92.50980392156863,9.63,-6.98,-10.76
1767.5,-241.01960784313727,74.50980392156863,107.49019607843137,-5.13,3.82,-13.77
1767.55,-305.01960784313724,58.509803921568626,-46.509803921568626,2.91,-3.1,2.11
1767.6,258.4901960784314,172.50980392156862,-169.50980392156862,-2.3,3.68,-0.19
1767.65,274.4901960784314,205.50980392156862,-61.509803921568626,-5.76,3.72,-0.15
1767.7,258.4901960784314,156.50980392156862,-184.50980392156862,-0.34,0.71,11.11
1767.75,99.49019607843137,156.50980392156862,-230.50980392156862,-2.72,5.33,13.14
1767.8,194.49019607843138,205.50980392156862,-123.50980392156863,-2.93,0.29,9.67
1767.85,242.49019607843138,172.50980392156862,-76.50980392156863,-3.17,6.31,6.73
1767.9,131.49019607843138,123.50980392156863,-169.50980392156862,-5.94,3.02,14.22
1767.95,163.49019607843138,139.50980392156862,-169.50980392156862,-9.37,9.7,15.17
1768.0,147.49019607843138,156.50980392156862,-107.50980392156863,-5.13,5.54,15.2
1768.05,131.49019607843138,123.50980392156863,-122.50980392156863,-7.3,12.54,30.85
1768.1,99.49019607843137,74.50980392156863,-199.50980392156862,-10.35,14.74,34.07
1768.15,-43.509803921568626,237.50980392156862,-246.50980392156862,-5.03,10.86,36.34
1768.2,-170.50980392156862,-307.0,304.0,-21.02,11.59,53.11
1768.25,233.0,-225.0,166.0,-33.41,30.28,103.51
1768.3,-313.5098039215686,-274.0,150.0,-5.94,37.81,93.95
1768.35,313.0,221.50980392156862,212.0,-1.28,-3.48,-20.1
1768.4,313.0,107.50980392156863,304.0,4.62,-39.6,-77.68
1768.45,74.0,-187.49019607843138,-199.50980392156862,-11.19,22.76,22.52
1768.5,-146.01960784313727,161.01960784313727,184.49019607843138,-6.53,19.08,28.08
1768.55,-266.5098039215686,-56.490196078431374,-215.50980392156862,3.85,-16.15,-2.92
1768.6,-298.5098039215686,-23.49019607843137,-215.50980392156862,-2.51,7.99,-0.22
1768.65,-154.50980392156862,-7.490196078431373,-107.50980392156863,3.4,-3.48,-8.62
1768.7,-139.50980392156862,-56.490196078431374,-230.50980392156862,4.94,-13.81,-26.26
1768.75,-250.50980392156862,-154.49019607843138,-122.50980392156863,6.3,-5.3,-5.65
1768.8,-75.50980392156863,-236.49019607843138,-107.50980392156863,4.06,-11.36,-20.94
1768.85,-234.50980392156862,-40.490196078431374,-199.50980392156862,10.05,-14.33,-23.29
1768.9,-139.50980392156862,-23.49019607843137,-169.50980392156862,10.5,-16.96,-17.69
1768.95,-154.50980392156862,25.50980392156863,-246.50980392156862,14.56,-21.47,-12.16
1769.0,-186.50980392156862,90.50980392156863,-276.5098039215686,18.97,-19.09,-13.73
1769.05,-186.50980392156862,172.50980392156862,304.0,10.29,0.43,-17.51
1769.1,-250.50980392156862,237.50980392156862,-246.50980392156862,13.02,-7.61,-17.72
1769.15,-107.50980392156863,74.50980392156863,-215.50980392156862,12.74,-8.66,-22.9
1769.2,-202.50980392156862,205.50980392156862,-246.50980392156862,-0.34,-0.96,-12.16
1769.25,19.49019607843137,221.50980392156862,-199.50980392156862,10.71,-3.76,-17.02
1769.3,-59.509803921568626,-7.490196078431373,304.0,14.74,-27.98,-39.21
1769.35,-282.5098039215686,172.50980392156862,-307.5098039215686,-5.59,11.45,-9.5
1769.4,-289.01960784313724,90.50980392156863,15.490196078431373,0.25,-7.51,-19.19
1769.45,-91.50980392156863,-23.49019607843137,-307.5098039215686,9.52,-20.04,-22.62
1769.5,131.49019607843138,139.50980392156862,-261.5098039215686,-2.51,11.49,-16.18
1769.55,242.49019607843138,221.50980392156862,-30.50980392156863,11.13,-16.36,-21.4
1769.6,147.49019607843138,123.50980392156863,-215.50980392156862,2.73,0.32,-7.47
1769.65,147.49019607843138,107.50980392156863,-138.50980392156862,7.74,-4.43,3.48
1769.7,-305.01960784313724,156.50980392156862,-76.50980392156863,-1.28,1.65,-2.39
1769.75,-289.01960784313724,188.50980392156862,15.490196078431373,-7.23,-0.82,-3.2
1769.8,-305.01960784313724,-7.490196078431373,-122.50980392156863,2.73,0.64,-0.82
1769.85,-320.01960784313724,-56.490196078431374,-107.50980392156863,6.23,0.78,-11.11
1769.9,-305.01960784313724,107.50980392156863,107.49019607843137,-1.21,1.37,-16.57
1769.95,-161.01960784313727,-7.490196078431373,-30.50980392156863,-7.69,28.36,-9.74
1770.0,-177.01960784313727,-23.49019607843137,-92.50980392156863,3.22,-3.9,-4.77
1770.05,258.4901960784314,90.50980392156863,-184.50980392156862,0.42,2.42,8.24
1770.1,194.49019607843138,-307.0,76.49019607843137,-10.42,14.11,20.24
1770.15,-209.01960784313727,221.50980392156862,-15.509803921568627,-7.48,6.38,1.48
1770.2,131.49019607843138,221.50980392156862,-138.50980392156862,16.63,-11.74,1.24
1770.25,35.490196078431374,41.509803921568626,289.0,13.97,-6.91,14.85
1770.3,178.49019607843138,25.50980392156863,-246.50980392156862,-2.79,1.13,0.33
1770.35,115.49019607843137,-274.0,61.490196078431374,-4.12,-3.45,-7.96
1770.4,274.4901960784314,156.50980392156862,-76.50980392156863,4.62,-1.07,3.65
1770.45,242.49019607843138,58.509803921568626,-153.50980392156862,-14.76,14.57,14.99
1770.5,210.49019607843138,205.50980392156862,15.490196078431373,-17.28,18.66,38.97
1770.55,290.4901960784314,90.50980392156863,-46.509803921568626,-25.54,27.48,46.42
1770.6,-170.50980392156862,188.50980392156862,-184.50980392156862,-23.79,21.46,65.99
1770.65,4.490196078431373,221.50980392156862,273.0,-30.75,32.45,79.29
1770.7,217.0,-241.0,212.0,-34.43,41.17,101.44
1770.75,265.0,-274.0,89.0,-6.18,33.64,64.38
1770.8,42.0,319.5098039215686,73.0,1.54,1.76,-1.31
1770.85,186.0,188.50980392156862,227.0,21.14,-35.44,-72.78
1770.9,27.0,-40.490196078431374,-30.50980392156863,0.84,-8.45,-24.27
1770.95,306.4901960784314,292.01960784313724,-181.01960784313727,14.04,-4.08,-6.84
1771.0,-186.50980392156862,-236.49019607843138,-122.50980392156863,28.35,-36.56,-18.88
1771.05,-298.5098039215686,-154.49019607843138,-261.5098039215686,29.3,-16.99,4.7
1771.1,19.49019607843137,-154.49019607843138,-169.50980392156862,25.48,-19.79,-1.9
1771.15,-202.50980392156862,-72.49019607843137,304.0,7.98,-15.14,-11.18
1771.2,-154.50980392156862,-187.49019607843138,-292.5098039215686,-13.6,32.1,27.14
1771.25,51.490196078431374,-236.49019607843138,-199.50980392156862,-4.08,11.03,24.09
1771.3,-91.50980392156863,-72.49019607843137,-246.50980392156862,-10.21,8.3,22.2
1771.35,-27.50980392156863,-138.49019607843138,-92.50980392156863,-30.23,26.82,9.99
1771.4,-139.50980392156862,-89.49019607843137,30.49019607843137,-6.95,-1.52,8.27
1771.45,-27.50980392156863,-219.49019607843138,-199.50980392156862,-0.44,-10.87,1.94
1771.5,-154.50980392156862,-154.49019607843138,-138.50980392156862,-3.24,-1.38,12.89
1771.55,-186.50980392156862,-40.490196078431374,-153.50980392156862,-7.69,0.81,-7.47
1771.6,-313.5098039215686,41.509803921568626,-107.50980392156863,-13.6,-1.38,-25.21
1771.65,-218.50980392156862,41.509803921568626,-76.50980392156863,-4.15,-12.2,-25.84
1771.7,-154.50980392156862,-170.49019607843138,-153.50980392156862,-0.93,-11.99,-18.74
1771.75,-154.50980392156862,-89.49019607843137,-92.50980392156863,2.1,-10.17,-9.08
1771.8,-59.509803921568626,-40.490196078431374,-46.509803921568626,-5.34,-0.65,-1.94
1771.85,-123.50980392156863,-72.49019607843137,-122.50980392156863,3.71,-7.65,4.0
1771.9,-139.50980392156862,-89.49019607843137,-215.50980392156862,-1.14,-2.4,8.83
1771.95,-123.50980392156863,-23.49019607843137,-122.50980392156863,-6.22,5.85,21.75
1772.0,-91.50980392156863,-7.490196078431373,-122.50980392156863,1.51,4.77,26.44
1772.05,-139.50980392156862,-154.49019607843138,-138.50980392156862,2.77,-1.1,9.22
1772.1,-107.50980392156863,-89.49019607843137,-92.50980392156863,13.83,-9.54,-1.76
1772.15,-91.50980392156863,-187.49019607843138,-184.50980392156862,5.57,-1.03,-2.22
1772.2,-123.50980392156863,-23.49019607843137,-215.50980392156862,13.13,-4.5,1.87
1772.25,-123.50980392156863,-89.49019607843137,320.0,21.74,-15.14,-16.01
1772.3,-91.50980392156863,-23.49019607843137,-276.5098039215686,2.31,-17.66,-28.22
1772.35,-154.50980392156862,9.509803921568627,-215.50980392156862,9.73,-4.08,-4.95
1772.4,115.49019607843137,-170.49019607843138,-246.50980392156862,0.74,10.96,4.28
1772.45,-75.50980392156863,-56.490196078431374,-184.50980392156862,-0.2,6.41,4.84
1772.5,-107.50980392156863,-40.490196078431374,-261.5098039215686,-7.2,13.8,14.64
1772.55,-107.50980392156863,58.509803921568626,-199.50980392156862,-20.99,23.39,28.75
1772.6,-27.50980392156863,41.509803921568626,-153.50980392156862,-16.68,15.23,15.03
1772.65,-139.50980392156862,-121.49019607843137,-307.5098039215686,10.5,-12.02,-9.29
1772.7,-186.50980392156862,-285.4901960784314,273.0,-8.35,-5.48,-30.53
1772.75,-91.50980392156863,-56.490196078431374,-30.50980392156863,-3.35,2.74,-6.98
1772.8,163.49019607843138,-121.49019607843137,-15.509803921568627,-3.8,-1.49,-10.16
1772.85,4.490196078431373,-40.490196078431374,-153.50980392156862,0.6,-10.55,-20.94
1772.9,-139.50980392156862,25.50980392156863,-92.50980392156863,0.0,-8.35,-26.47
1772.95,19.49019607843137,90.50980392156863,-138.50980392156862,1.26,-6.21,-17.3
1773.0,4.490196078431373,25.50980392156863,-199.50980392156862,5.43,-6.63,-12.12
1773.05,-27.50980392156863,25.50980392156863,-230.50980392156862,-4.54,-2.92,-9.46
1773.1,-59.509803921568626,90.50980392156863,-153.50980392156862,-1.88,-2.89,0.85
1773.15,83.49019607843137,-7.490196078431373,-199.50980392156862,-8.46,5.99,-3.93
1773.2,-123.50980392156863,41.509803921568626,-184.50980392156862,4.83,-8.0,-6.98
1773.25,4.490196078431373,-89.49019607843137,-246.50980392156862,-7.44,-5.13,-12.89
1773.3,-59.509803921568626,58.509803921568626,-138.50980392156862,9.31,-2.68,-9.85
1773.35,83.49019607843137,-105.49019607843137,-276.5098039215686,1.33,-1.17,-13.49
1773.4,-27.50980392156863,221.50980392156862,-199.50980392156862,8.54,-3.13,-7.01
1773.45,163.49019607843138,156.50980392156862,-15.509803921568627,-0.76,1.02,-11.18
1773.5,-11.509803921568627,90.50980392156863,-138.50980392156862,1.4,2.25,-5.3
1773.55,-11.509803921568627,-7.490196078431373,320.0,9.59,-3.59,-13.59
1773.6,-75.50980392156863,25.50980392156863,-276.5098039215686,15.3,-19.06,-13.21
1773.65,-59.509803921568626,107.50980392156863,-261.5098039215686,39.69,21.5,10.06
1773.7,178.49019607843138,-23.49019607843137,58.0,2.94,6.06,-22.2
1773.75,-266.5098039215686,156.50980392156862,169.49019607843138,-0.48,-1.42,2.04
1773.8,-43.509803921568626,-72.49019607843137,-138.50980392156862,9.98,-0.61,-12.23
1773.85,4.490196078431373,90.50980392156863,-292.5098039215686,20.06,-19.02,-45.3
1773.9,-186.50980392156862,107.50980392156863,-230.50980392156862,-0.93,-32.6,-37.57
1773.95,4.490196078431373,156.50980392156862,-122.50980392156863,10.96,3.72,-34.63
1774.0,258.4901960784314,308.01960784313724,-79.0,32.41,-17.94,-84.36
1774.05,281.0,319.5098039215686,120.0,33.01,-59.97,-79.78
1774.1,-27.50980392156863,286.5098039215686,-230.50980392156862,-15.63,15.55,-32.28
1774.15,-72.52941176470588,107.50980392156863,203.98039215686273,4.55,32.7,5.96
1774.2,124.98039215686275,-23.49019607843137,53.470588235294116,-3.1,-73.38,-69.38
1774.25,297.0,-127.47058823529412,-281.03921568627453,125.97,-119.05,-133.75
1774.3,131.49019607843138,-176.0,209.50980392156862,99.16,-139.84,-151.88
1774.35,-273.01960784313724,-280.5098039215686,166.0,72.66,-125.49,-159.86
1774.4,-209.01960784313727,19.0,-172.0,19.39,-137.6,-142.88
1774.45,115.49019607843137,144.49019607843138,243.0,61.78,-99.98,-130.07
1774.5,-241.01960784313727,79.49019607843137,163.50980392156862,115.54,-106.8,-113.97
1774.55,290.4901960784314,117.0,-49.0,68.11,-115.13,-110.23
1774.6,226.49019607843138,248.0,-3.0,100.87,-102.99,-92.27
1774.65,226.49019607843138,62.490196078431374,-52.490196078431374,75.81,-100.96,-58.39
1774.7,163.49019607843138,193.49019607843138,-67.49019607843137,79.59,-96.79,-50.06
1774.75,-107.50980392156863,281.0,178.50980392156862,62.83,-91.65,-33.05
1774.8,-91.50980392156863,-214.50980392156862,-36.490196078431374,110.18,-71.17,-5.82
1774.85,-59.509803921568626,-35.509803921568626,298.01960784313724,101.08,-45.83,18.39
1774.9,-266.5098039215686,264.0,-160.49019607843138,57.96,-49.51,32.32
1774.95,281.0,297.0,39.509803921568626,44.59,-55.49,26.65
1775.0,313.0,-263.5098039215686,267.01960784313724,14.04,-25.74,41.17
1775.05,154.0,281.0,5.019607843137255,30.59,-27.74,40.82
1775.1,186.0,101.0,-175.49019607843138,1.82,-31.31,30.43
1775.15,27.0,215.0,-36.490196078431374,3.22,-34.67,26.96
1775.2,-313.5098039215686,183.0,221.01960784313727,33.67,-21.68,10.86
1775.25,297.0,-62.0,129.01960784313727,5.25,-14.54,3.58
1775.3,-84.0,199.0,-283.4901960784314,-11.99,-24.66,-1.45
1775.35,-282.5098039215686,183.0,-252.49019607843138,-3.73,-15.59,2.39
1775.4,106.0,-13.0,206.01960784313727,13.02,4.63,33.72
1775.45,184.01960784313727,231.52941176470588,301.5098039215686,-12.83,0.53,8.69
1775.5,138.0,68.0,252.01960784313727,-14.69,-1.94,21.99
1775.55,154.0,68.0,-283.4901960784314,1.61,-1.87,-11.39
1775.6,-52.0,232.0,-221.49019607843138,52.5,-14.23,-14.54
1775.65,297.0,183.0,159.01960784313727,42.35,-4.67,11.84
1775.7,42.0,-62.0,-221.49019607843138,-19.06,6.24,20.56
1775.75,58.0,35.0,113.01960784313725,-17.98,2.7,11.35
1775.8,186.0,-29.0,313.01960784313724,-15.88,1.97,9.15
1775.85,-20.0,35.0,236.01960784313727,1.4,-10.2,2.46
1775.9,58.0,84.0,282.01960784313724,2.77,-4.95,-9.67
1775.95,58.0,84.0,298.01960784313724,-1.14,0.46,-2.64
1776.0,-36.0,84.0,282.01960784313724,5.88,0.99,-14.01
1776.05,42.0,68.0,-298.4901960784314,-17.91,2.32,14.22
1776.1,-20.0,117.0,282.01960784313724,-13.39,5.47,23.39
1776.15,-4.0,101.0,236.01960784313727,-18.33,5.57,17.76
1776.2,-4.0,101.0,313.01960784313724,4.24,7.36,-2.39
1776.25,201.0,19.0,313.01960784313724,-6.74,5.12,7.36
1776.3,58.0,150.0,-313.4901960784314,-3.0,3.89,-4.53
1776.35,-4.0,133.0,236.01960784313727,7.42,-2.99,-1.52
1776.4,58.0,133.0,313.01960784313724,2.28,-3.34,0.12
1776.45,42.0,133.0,-298.4901960784314,0.18,-0.79,7.43
1776.5,122.0,117.0,221.01960784313727,1.23,-4.43,3.3
1776.55,11.0,68.0,298.01960784313724,3.54,-7.33,1.97
1776.6,58.0,133.0,-313.4901960784314,-4.19,-7.09,6.63
1776.65,74.0,117.0,298.01960784313724,-1.18,-5.09,4.28
1776.7,74.0,101.0,190.01960784313727,3.12,-6.46,0.29
1776.75,-4.0,84.0,313.01960784313724,0.0,-7.47,0.05
1776.8,42.0,133.0,-313.4901960784314,4.17,-9.36,0.64
1776.85,27.0,133.0,252.01960784313727,0.56,-6.32,4.53
1776.9,27.0,101.0,236.01960784313727,4.8,-6.49,1.1
1776.95,11.0,68.0,-298.4901960784314,-7.09,-3.97,2.92
1777.0,27.0,101.0,-298.4901960784314,-6.08,-1.98,8.03
1777.05,11.0,101.0,252.01960784313727,4.27,-2.99,0.05
1777.1,-36.0,84.0,298.01960784313724,-12.24,2.77,13.94
1777.15,42.0,84.0,252.01960784313727,19.6,6.27,11.81
1777.2,27.0,133.0,282.01960784313724,39.48,2.25,4.84
1777.25,-52.0,117.0,267.01960784313724,13.97,11.45,19.86
1777.3,42.0,84.0,267.01960784313724,-20.74,17.19,21.5
1777.35,27.0,101.0,221.01960784313727,-3.77,15.58,11.46
1777.4,27.0,101.0,236.01960784313727,19.22,2.28,14.82
1777.45,170.0,19.0,298.01960784313724,-8.88,1.93,12.65
1777.5,74.0,35.0,-252.49019607843138,11.27,28.67,21.71
1777.55,11.0,133.0,206.01960784313727,18.03,38.33,48.24
